0,78.40404116331659,0,0,0,0,23.14744054369483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.795721997735091,0,73.65732266068098,0,0,0,0,96.35723575177816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16.038708695074998,0,72.35044756291191,0,0,0,0,16.457719703072183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12.622988988536699,0,65.18993763011359,0,0,0,0,91.66071637816007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65.89836000626175,0,30.671809810855898,0,0,0,0,97.00500422379028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.974378943075643,0,0,0,0,0,0,12.016667814801107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79.34425798514285,0,0,0,0,0,0,12.32192793136857,0,0,0,0,59.02160580705289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,67.79338488406836,0,0,0,0,10.014041489912618,0,76.179289254018,0,0,0,0,94.25160607271654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83.52150137366941,0,0,0,0,6.616922227652466,0,80.6464002921105,0,0,0,0,36.628588892170434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.97345834573805,0,0,0,0,46.862184009296385,0,88.74915871433508,0,0,0,0,11.936868822967595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65.626193061326,0,0,0,0,59.4028261776851,0,16.798236702350323,0,0,0,0,91.72540387950949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,70.32351720910542,0,0,0,0,49.781788113084644,0,0,0,0,0,0,33.14093248334405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10.238778006957716,0,0,0,0,0,0,64.97641473579061,0,0,0,0,76.43997123138574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,30.39825044385578,0,0,0,0,96.28609358867936,0,86.20540451512414,0,0,0,0,48.52457939551492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57.436165814185955,0,0,0,0,78.25004547770095,0,25.025981301184284,0,0,0,0,82.38966219371218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,42.29119244092433,0,0,0,0,16.731343766636574,0,92.99249725111956,0,0,0,0,30.936903057861254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,15.892126317488541,0,0,0,0,13.04204021982457,0,21.54614458812052,0,0,0,0,59.091001089641246,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,83.61241338474707,0,0,0,0,26.706243212828372,0,0,0,0,0,0,36.57300631486855,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23.812770150034947,0,0,0,0,0,0,62.67335428185594,0,0,0,0,25.04641690868299,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,79.04893634187694,0,0,0,0,10.07008183541478,0,87.3104310835192,0,0,0,0,49.558631486593654,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8089598849455268,0,0,0,0,41.98132047607489,0,38.152508936331046,0,0,0,0,57.896916821577385,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.44990892416303,0,0,0,0,54.770720947432224,0,23.6195510886122,0,0,0,0,92.23884319780079,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.892179951352095,0,0,0,0,97.87371516155342,0,47.462650893624534,0,0,0,0,49.13244598475609,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.42407554874564,0,0,0,0,65.7349733210567,0,0,0,0,0,0,65.40049378507861,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.43145048529369,0,0,0,0,0,0,25.355412935132872,0,0,0,0,99.6446749551555,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0527146660437867,0,0,0,0,47.25063052320632,0,24.255017264323754,0,0,0,0,51.34224403085783,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.047710760530834,0,0,0,0,54.84386694671721,0,32.74837610162991,0,0,0,0,63.24150967233238,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.714351715116237,0,0,0,0,55.507091839110835,0,19.66827630349881,0,0,0,0,29.500357313811765,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.56009186915351,0,0,0,0,15.042299931138437,0,49.32084034644723,0,0,0,0,80.65525823526298,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.959131168141298,0,0,0,0,14.900344301731316,0,0,0,0,0,0,3.0476878394726348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.72251842304366,0,0,0,0,0,0,88.54531243432331,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.775095429774658,0,0,0,0,19.194551070108822,0,58.13508119247827,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.904858980553165,0,0,0,0,20.209635701325325,0,41.92057289878988,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.746164076434,0,0,0,0,30.388851456971455,0,33.037019067215354,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.87929050068339,0,0,0,0,75.82420950350222,0,58.7013067014525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.04924843302398,0,0,0,0,71.13014882326138,0
